,gasrig_count,gas_price,gaswell_count,gasimports_amount,gasconsumption_amount
2016-07-19,-0.3870967741935516,0.043333333333333446,0.0,-0.1960645161290131,1.4038064516125814
2016-07-20,-0.3870967741935374,-0.07000000000000028,0.0,-0.1960645161290131,1.4038064516130362
2016-07-21,-0.3870967741935516,-0.07000000000000028,0.0,-0.1960645161290131,1.4038064516130362
2016-07-22,-0.3870967741935516,0.040000000000000036,0.0,-0.1960645161290131,1.4038064516125814
2016-07-23,-0.3870967741935374,0.040000000000000036,0.0,-0.19606451612906994,1.4038064516130362
2016-07-24,-0.3870967741935516,0.0,0.0,-0.19606451612906994,1.4038064516130362
2016-07-25,-0.3870967741935516,0.0,0.0,-0.1960645161290131,1.4038064516130362
2016-07-26,-0.3870967741935516,0.040000000000000036,0.0,-0.1960645161290131,1.4038064516130362
2016-07-27,-0.3870967741935516,0.040000000000000036,0.0,-0.1960645161290131,1.4038064516125814
2016-07-28,-0.3870967741935374,-0.04999999999999982,0.0,-0.1960645161290131,1.4038064516130362
2016-07-29,-0.3870967741935516,0.13000000000000034,0.0,-0.19606451612906994,1.4038064516130362
2016-07-30,-0.3870967741935516,0.18000000000000016,0.0,-0.19606451612906994,1.4038064516125814
2016-07-31,-0.3870967741935516,0.0,0.0,-0.1960645161290131,1.4038064516130362
2016-08-01,-0.3870967741935516,0.0,0.0,-0.1960645161290131,1.4038064516130362
2016-08-02,0.09677419354839856,-0.18000000000000016,0.0,-0.855838709677414,-7.705290322580822
2016-08-03,0.5806451612903203,-0.08000000000000007,0.0,-1.515612903225815,-16.814387096774226
2016-08-04,0.5806451612903203,0.10000000000000009,0.0,-1.515612903225815,-16.814387096774226
2016-08-05,0.5806451612903203,-0.010000000000000231,0.0,-1.515612903225815,-16.814387096774226
2016-08-06,0.5806451612903203,-0.020000000000000018,0.0,-1.515612903225815,-16.814387096774226
2016-08-07,0.5806451612903345,-0.020000000000000018,0.0,-1.515612903225815,-16.814387096774226
2016-08-08,0.5806451612903203,-0.020000000000000018,0.0,-1.5156129032257581,-16.814387096774226
2016-08-09,0.5806451612903203,-0.009999999999999787,0.0,-1.5156129032257866,-16.814387096774226
2016-08-10,0.5806451612903203,-0.0900000000000003,0.0,-1.5156129032258434,-16.814387096774226
2016-08-11,0.5806451612903203,-0.1499999999999999,0.0,-1.5156129032257866,-16.814387096774226
2016-08-12,0.5806451612903203,-0.05999999999999961,0.0,-1.5156129032257866,-16.814387096774226
2016-08-13,0.5806451612903203,0.016666666666666607,0.0,-1.515612903225815,-16.814387096774226
2016-08-14,0.5806451612903345,0.033333333333333215,0.0,-1.515612903225815,-16.814387096774226
2016-08-15,0.5806451612903203,0.033333333333333215,0.0,-1.515612903225815,-16.814387096774226
2016-08-16,0.5806451612903203,0.016666666666666607,0.0,-1.515612903225815,-16.814387096774226
2016-08-17,0.5806451612903203,0.009999999999999787,0.0,-1.5156129032257866,-16.814387096774226
2016-08-18,0.5806451612903203,0.0,0.0,-1.5156129032257866,-16.814387096774226
2016-08-19,0.5806451612903203,-0.08999999999999986,0.0,-1.515612903225815,-16.81438709677377
2016-08-20,0.5806451612903203,-0.05333333333333323,0.0,-1.515612903225815,-16.81438709677377
2016-08-21,0.5806451612903345,0.05333333333333323,0.0,-1.515612903225815,-16.814387096774453
2016-08-22,0.5806451612903203,0.05333333333333323,0.0,-1.515612903225815,-16.814387096774453
2016-08-23,0.5806451612903203,0.02666666666666684,0.0,-1.5156129032257866,-16.814387096774226
2016-08-24,0.5806451612903203,0.06999999999999984,0.0,-1.5156129032257866,-16.814387096774
2016-08-25,0.5806451612903203,0.14000000000000012,0.0,-1.515612903225815,-16.814387096774
2016-08-26,0.5806451612903345,0.0900000000000003,0.0,-1.515612903225815,-16.814387096774226
2016-08-27,0.5806451612903203,0.040000000000000036,0.0,-1.515612903225815,-16.814387096774226
2016-08-28,0.5806451612903203,0.040000000000000036,0.0,-1.515612903225815,-16.814387096774226
2016-08-29,0.5806451612903203,0.040000000000000036,0.0,-1.515612903225815,-16.814387096774226
2016-08-30,0.5806451612903203,0.0,0.0,-1.5156129032257866,-16.814387096774226
2016-08-31,0.5806451612903345,-0.020000000000000018,0.0,-1.5156129032257866,-16.814387096774226
2016-09-01,0.5806451612903203,0.0,0.0,-1.515612903225815,-16.814387096774226
2016-09-02,0.7569892473118216,-0.07000000000000028,0.0,-0.9925397849462456,-9.158826881720415
2016-09-03,0.9333333333333371,-0.07000000000000028,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-04,0.9333333333333371,0.0,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-05,0.9333333333333229,0.0,0.0,-0.4694666666666478,-1.503266666666832
2016-09-06,0.9333333333333229,0.0,0.0,-0.46946666666667625,-1.503266666666832
2016-09-07,0.9333333333333371,-0.10999999999999988,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-08,0.9333333333333371,0.0,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-09,0.9333333333333371,0.16000000000000014,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-10,0.9333333333333371,0.08666666666666689,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-11,0.9333333333333371,0.07333333333333325,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-12,0.9333333333333371,0.07333333333333325,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-13,0.9333333333333229,0.036666666666666625,0.0,-0.46946666666667625,-1.503266666666832
2016-09-14,0.9333333333333229,0.029999999999999805,0.0,-0.46946666666667625,-1.503266666666832
2016-09-15,0.9333333333333371,-0.06000000000000005,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-16,0.9333333333333371,-0.09999999999999964,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-17,0.9333333333333371,0.0,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-18,0.9333333333333371,0.020000000000000018,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-19,0.9333333333333371,0.020000000000000018,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-20,0.9333333333333371,0.1299999999999999,0.0,-0.46946666666667625,-1.503266666666832
2016-09-21,0.9333333333333229,0.18999999999999995,0.0,-0.46946666666667625,-1.503266666666832
2016-09-22,0.9333333333333229,0.06000000000000005,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-23,0.9333333333333371,-0.1299999999999999,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-24,0.9333333333333371,-0.1200000000000001,0.0,-0.4694666666666478,-1.5032666666666046
2016-09-25,0.9333333333333371,0.0,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-26,0.9333333333333371,0.0,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-27,0.9333333333333229,0.029999999999999805,0.0,-0.46946666666667625,-1.5032666666666046
2016-09-28,0.9333333333333229,0.009999999999999787,0.0,-0.4694666666666478,-1.503266666666832
2016-09-29,0.9333333333333371,-0.10999999999999988,0.0,-0.4694666666666478,-1.503266666666832
2016-09-30,0.9333333333333371,-0.22999999999999998,0.0,-0.46946666666667625,-1.5032666666666046
2016-10-01,0.9333333333333371,-0.14000000000000012,0.0,-0.46946666666667625,-1.5032666666666046
2016-10-02,0.8537634408602202,0.0,0.0,-0.2477978494623585,6.804560215053698
2016-10-03,0.7741935483871032,0.0,0.0,-0.026129032258069174,15.112387096774228
2016-10-04,0.774193548387089,-0.009999999999999787,0.0,-0.026129032258069174,15.112387096774228
2016-10-05,0.774193548387089,-0.009999999999999787,0.0,-0.026129032258069174,15.112387096774228
2016-10-06,0.7741935483871032,0.20999999999999996,0.0,-0.026129032258069174,15.112387096774228
2016-10-07,0.7741935483871032,0.18999999999999995,0.0,-0.026129032258069174,15.112387096774228
2016-10-08,0.774193548387089,0.033333333333333215,0.0,-0.026129032258069174,15.112387096774228
2016-10-09,0.774193548387089,0.10666666666666691,0.0,-0.026129032258040752,15.112387096774228
2016-10-10,0.7741935483871032,0.10666666666666691,0.0,-0.026129032258069174,15.112387096774228
2016-10-11,0.7741935483871032,0.043333333333333,0.0,-0.026129032258069174,15.112387096774
2016-10-12,0.774193548387089,-0.010000000000000231,0.0,-0.026129032258069174,15.112387096774228
2016-10-13,0.774193548387089,-0.009999999999999787,0.0,-0.026129032258069174,15.112387096774228
2016-10-14,0.7741935483871032,0.010000000000000231,0.0,-0.026129032258040752,15.112387096774228
2016-10-15,0.7741935483871032,0.029999999999999805,0.0,-0.026129032258069174,15.112387096774228
2016-10-16,0.7741935483871032,0.020000000000000018,0.0,-0.026129032258069174,15.112387096774228
2016-10-17,0.774193548387089,0.020000000000000018,0.0,-0.026129032258069174,15.112387096774228
2016-10-18,0.774193548387089,0.04999999999999982,0.0,-0.026129032258069174,15.112387096774228
2016-10-19,0.7741935483871032,-0.029999999999999805,0.0,-0.026129032258069174,15.112387096774228
2016-10-20,0.7741935483871032,-0.1299999999999999,0.0,-0.026129032258069174,15.112387096774
2016-10-21,0.7741935483871032,-0.26000000000000023,0.0,-0.026129032258040752,15.112387096774455
2016-10-22,0.774193548387089,-0.24666666666666703,0.0,-0.026129032258069174,15.112387096774455
2016-10-23,0.774193548387089,-0.09333333333333327,0.0,-0.026129032258069174,15.112387096774
2016-10-24,0.7741935483871032,-0.09333333333333327,0.0,-0.026129032258069174,15.112387096774
2016-10-25,0.774193548387089,-0.13666666666666671,0.0,-0.026129032258069174,15.112387096774
2016-10-26,0.774193548387089,-0.08999999999999986,0.0,-0.026129032258040752,15.112387096774455
2016-10-27,0.7741935483871032,0.03000000000000025,0.0,-0.026129032258069174,15.112387096774455
2016-10-28,0.7741935483871032,0.03000000000000025,0.0,-0.026129032258069174,15.112387096774
2016-10-29,0.7741935483871032,0.043333333333333446,0.0,-0.026129032258069174,15.112387096774
2016-10-30,0.774193548387089,0.08666666666666645,0.0,-0.026129032258069174,15.112387096774455
2016-10-31,0.774193548387089,0.08666666666666645,0.0,-0.026129032258069174,15.112387096774455
2016-11-01,0.7741935483871032,-0.27666666666666684,0.0,-0.026129032258069174,15.112387096774
2016-11-02,0.6870967741935488,-0.3200000000000003,0.0,1.6451688172043077,31.117126881720196
2016-11-03,0.5999999999999943,-0.11999999999999966,0.0,3.3164666666666562,47.12186666666685
2016-11-04,0.6000000000000085,-0.3299999999999996,0.0,3.3164666666666847,47.12186666666685
2016-11-05,0.6000000000000085,-0.15333333333333332,0.0,3.3164666666666847,47.12186666666639
2016-11-06,0.5999999999999943,0.11333333333333329,0.0,3.3164666666666562,47.12186666666639
2016-11-07,0.5999999999999943,0.11333333333333329,0.0,3.3164666666666562,47.12186666666685
2016-11-08,0.5999999999999943,0.026666666666666394,0.0,3.3164666666666562,47.12186666666685
2016-11-09,0.6000000000000085,-0.1499999999999999,0.0,3.3164666666666562,47.12186666666639
2016-11-10,0.6000000000000085,-0.2599999999999998,0.0,3.3164666666666562,47.12186666666685
2016-11-11,0.5999999999999943,-0.14000000000000012,0.0,3.3164666666666847,47.12186666666685
2016-11-12,0.5999999999999943,0.06000000000000005,0.0,3.3164666666666847,47.12186666666639
2016-11-13,0.5999999999999943,0.11999999999999966,0.0,3.3164666666666562,47.12186666666639
2016-11-14,0.6000000000000085,0.11999999999999966,0.0,3.3164666666666562,47.12186666666685
2016-11-15,0.6000000000000085,0.2900000000000005,0.0,3.3164666666666562,47.12186666666685
2016-11-16,0.5999999999999943,0.23000000000000043,0.0,3.3164666666666847,47.12186666666685
2016-11-17,0.5999999999999943,-0.1200000000000001,0.0,3.3164666666666847,47.12186666666685
2016-11-18,0.5999999999999943,0.10999999999999988,0.0,3.3164666666666562,47.12186666666639
2016-11-19,0.6000000000000085,0.2999999999999998,0.0,3.3164666666666562,47.12186666666639
2016-11-20,0.6000000000000085,0.14000000000000012,0.0,3.3164666666666562,47.12186666666685
2016-11-21,0.5999999999999943,0.14000000000000012,0.0,3.3164666666666562,47.12186666666685
2016-11-22,0.5999999999999943,-0.010000000000000231,0.0,3.3164666666666562,47.12186666666639
2016-11-23,0.5999999999999943,-0.050000000000000266,0.0,3.3164666666666562,47.12186666666685
2016-11-24,0.6000000000000085,0.029999999999999805,0.0,3.3164666666666562,47.12186666666685
2016-11-25,0.6000000000000085,0.0,0.0,3.3164666666666562,47.12186666666639
2016-11-26,0.5999999999999943,0.06666666666666687,0.0,3.3164666666666562,47.12186666666639
2016-11-27,0.5999999999999943,0.1333333333333333,0.0,3.316466666666713,47.12186666666685
2016-11-28,0.5999999999999943,0.1333333333333333,0.0,3.316466666666713,47.12186666666685
2016-11-29,0.6000000000000085,0.12666666666666693,0.0,3.3164666666666562,47.12186666666639
2016-11-30,0.6000000000000085,0.3599999999999999,0.0,3.3164666666666562,47.12186666666685
2016-12-01,0.5999999999999943,0.2999999999999998,0.0,3.3164666666666562,47.12186666666685
2016-12-02,0.751612903225805,0.1200000000000001,0.0,2.0087172043010924,25.127513978494335
2016-12-03,0.9032258064516157,0.1200000000000001,0.0,0.7009677419354716,3.1331612903227324
2016-12-04,0.9032258064516157,0.0,0.0,0.7009677419354716,3.1331612903227324
2016-12-05,0.9032258064516157,0.0,0.0,0.7009677419354716,3.1331612903222776
2016-12-06,0.9032258064516014,0.31000000000000005,0.0,0.7009677419354716,3.1331612903227324
2016-12-07,0.9032258064516157,0.3599999999999999,0.0,0.7009677419355285,3.1331612903227324
2016-12-08,0.9032258064516157,-0.06999999999999984,0.0,0.7009677419354716,3.1331612903222776
2016-12-09,0.9032258064516157,-0.04999999999999982,0.0,0.7009677419354716,3.1331612903227324
2016-12-10,0.9032258064516157,0.020000000000000018,0.0,0.7009677419355285,3.1331612903227324
2016-12-11,0.9032258064515872,-0.10000000000000009,0.0,0.7009677419354716,3.1331612903222776
2016-12-12,0.9032258064516157,-0.10000000000000009,0.0,0.7009677419354716,3.1331612903227324
2016-12-13,0.9032258064516157,0.0,0.0,0.7009677419354716,3.1331612903227324
2016-12-14,0.9032258064516157,-0.050000000000000266,0.0,0.7009677419354716,3.1331612903222776
2016-12-15,0.9032258064516157,-0.08999999999999986,0.0,0.7009677419355285,3.1331612903227324
2016-12-16,0.9032258064516157,-0.040000000000000036,0.0,0.7009677419354716,3.1331612903227324
2016-12-17,0.9032258064516157,-0.03666666666666707,0.0,0.7009677419354716,3.1331612903222776
2016-12-18,0.9032258064516157,0.02666666666666684,0.0,0.7009677419354716,3.1331612903222776
2016-12-19,0.9032258064516157,0.02666666666666684,0.0,0.7009677419354716,3.1331612903227324
2016-12-20,0.9032258064516157,-0.1466666666666665,0.0,0.7009677419355285,3.1331612903227324
2016-12-21,0.9032258064516157,-0.04999999999999982,0.0,0.7009677419354716,3.1331612903222776
2016-12-22,0.9032258064516157,0.10999999999999988,0.0,0.7009677419354716,3.1331612903227324
2016-12-23,0.9032258064516157,0.10000000000000009,0.0,0.7009677419354716,3.1331612903227324
2016-12-24,0.9032258064515872,0.125,0.0,0.7009677419354716,3.1331612903222776
2016-12-25,0.9032258064516157,0.050000000000000266,0.0,0.7009677419355285,3.1331612903227324
2016-12-26,0.9032258064516157,0.050000000000000266,0.0,0.7009677419354716,3.1331612903227324
2016-12-27,0.9032258064516157,0.04999999999999982,0.0,0.7009677419354716,3.1331612903222776
2016-12-28,0.9032258064516157,0.02499999999999991,0.0,0.7009677419355285,3.1331612903227324
2016-12-29,0.9032258064516157,0.009999999999999787,0.0,0.7009677419354716,3.1331612903227324
2016-12-30,0.9032258064516157,0.009999999999999787,0.0,0.7009677419354716,3.1331612903222776
2016-12-31,0.9032258064516157,-0.07500000000000018,0.0,0.7009677419354716,3.1331612903227324
2017-01-01,0.9032258064516157,-0.1499999999999999,0.0,0.7009677419354716,3.1331612903227324
2017-01-02,0.7741935483870748,-0.14999999999999947,0.0,-0.8449677419354771,-16.941774193548554
2017-01-03,0.6451612903225907,-0.1499999999999999,0.0,-2.390903225806426,-37.016709677419385
2017-01-04,0.6451612903225907,-0.06500000000000039,0.0,-2.390903225806426,-37.016709677419385
2017-01-05,0.6451612903225623,0.009999999999999787,0.0,-2.3909032258064826,-37.016709677419385
2017-01-06,0.6451612903225907,-0.040000000000000036,0.0,-2.3909032258064826,-37.016709677419385
2017-01-07,0.6451612903225907,-0.1200000000000001,0.0,-2.390903225806426,-37.016709677419385
2017-01-08,0.6451612903225623,-0.1599999999999997,0.0,-2.390903225806426,-37.016709677419385
2017-01-09,0.6451612903225907,-0.1599999999999997,0.0,-2.3909032258064826,-37.016709677419385
2017-01-10,0.6451612903225907,-0.010000000000000231,0.0,-2.3909032258064826,-37.016709677419385
2017-01-11,0.6451612903225623,0.1299999999999999,0.0,-2.390903225806426,-37.016709677419385
2017-01-12,0.6451612903225907,0.1499999999999999,0.0,-2.390903225806426,-37.016709677419385
2017-01-13,0.6451612903225907,0.08999999999999986,0.0,-2.3909032258064826,-37.016709677419385
2017-01-14,0.6451612903225623,0.0024999999999999467,0.0,-2.390903225806426,-37.016709677419385
2017-01-15,0.6451612903225623,0.0050000000000003375,0.0,-2.390903225806426,-37.01670967741893
2017-01-16,0.6451612903225907,0.0050000000000003375,0.0,-2.3909032258064826,-37.016709677419385
2017-01-17,0.6451612903225907,0.004999999999999893,0.0,-2.3909032258064826,-37.016709677419385
2017-01-18,0.6451612903225623,-0.10750000000000037,0.0,-2.390903225806426,-37.016709677419385
2017-01-19,0.6451612903225907,-0.1200000000000001,0.0,-2.390903225806426,-37.016709677419385
2017-01-20,0.6451612903225907,-0.029999999999999805,0.0,-2.3909032258064826,-37.01670967741893
2017-01-21,0.6451612903225623,-0.043333333333333446,0.0,-2.3909032258064826,-37.016709677419385
2017-01-22,0.6451612903225907,-0.04666666666666641,0.0,-2.390903225806426,-37.016709677419385
2017-01-23,0.6451612903225907,-0.04666666666666641,0.0,-2.390903225806426,-37.016709677419385
2017-01-24,0.6451612903225623,-0.023333333333333428,0.0,-2.3909032258064826,-37.016709677419385
2017-01-25,0.6451612903225907,0.09999999999999964,0.0,-2.390903225806426,-37.016709677419385
2017-01-26,0.6451612903225907,0.2799999999999998,0.0,-2.390903225806426,-37.016709677419385
2017-01-27,0.6451612903225623,0.050000000000000266,0.0,-2.3909032258064826,-37.016709677419385
