,oilrig_count,oil_price,oilconsumption,oilproduction,oilstorage
2012-03-03,1.4193548387097508,-2.0733333333333377,104.56085714286019,-516.8784285714282,-27246.0
2012-03-04,1.4193548387097508,0.013333333333335418,112.28571428571377,6.857142857143117,500.0
2012-03-05,1.4193548387095234,0.013333333333335418,112.28571428571377,6.857142857143117,500.0
2012-03-06,1.4193548387095234,-1.9833333333333485,112.28571428571377,6.8571428571422075,500.0
2012-03-07,1.4193548387097508,-0.5400000000000063,112.28571428571377,6.8571428571422075,500.0
2012-03-08,1.4193548387097508,1.940000000000012,112.28571428571377,6.857142857143117,500.0
2012-03-09,1.4193548387097508,1.240000000000009,112.28571428571377,6.857142857143117,500.0
2012-03-10,1.4193548387097508,0.39666666666666117,-72.0,2.857142857143117,84.0
2012-03-11,1.4193548387095234,-0.7066666666666634,-256.28571428571377,-1.142857142856883,-332.0
2012-03-12,1.4193548387095234,-0.7066666666666634,-256.28571428571377,-1.142857142856883,-332.0
2012-03-13,1.4193548387097508,0.006666666666660603,-256.28571428571377,-1.1428571428577925,-332.0
2012-03-14,1.4193548387097508,-0.8500000000000085,-256.28571428571377,-1.1428571428577925,-332.0
2012-03-15,1.4193548387097508,-1.5100000000000051,-256.28571428571377,-1.142857142856883,-332.0
2012-03-16,1.4193548387097508,1.5400000000000063,-256.28571428571377,-1.142857142856883,-332.0
2012-03-17,1.4193548387095234,2.1933333333333422,-52.42857142857247,-1.285714285713766,848.5714285714785
2012-03-18,1.4193548387095234,0.7066666666666634,151.42857142857247,-1.4285714285715585,2029.1428571428405
2012-03-19,1.4193548387097508,0.7066666666666634,151.42857142857247,-1.4285714285715585,2029.1428571428405
2012-03-20,1.4193548387097508,-2.0566666666666578,151.42857142856883,-1.4285714285715585,2029.1428571428405
2012-03-21,1.4193548387097508,-1.2199999999999989,151.42857142856883,-1.4285714285715585,2029.1428571428405
2012-03-22,1.4193548387097508,-0.7000000000000028,151.42857142857247,-1.4285714285715585,2029.1428571428405
2012-03-23,1.4193548387095234,-0.4399999999999977,151.42857142857247,-1.4285714285715585,2029.1428571428405
2012-03-24,1.4193548387095234,1.663333333333327,73.1428571428587,31.857142857143117,2301.5714285714785
2012-03-25,1.4193548387097508,0.4266666666666623,-5.142857142858702,65.14285714285688,2574.0
2012-03-26,1.4193548387097508,0.4266666666666623,-5.142857142858702,65.14285714285688,2574.0
2012-03-27,1.4193548387097508,0.46333333333332405,-5.142857142855064,65.14285714285779,2574.0
2012-03-28,1.4193548387097508,-1.6699999999999875,-5.142857142855064,65.14285714285779,2574.0
2012-03-29,1.4193548387095234,-4.529999999999987,-5.142857142858702,65.14285714285688,2574.0
2012-03-30,1.4193548387095234,-2.3700000000000045,-5.142857142858702,65.14285714285688,2574.0
2012-03-31,1.4193548387097508,0.9799999999999898,-14.258928571427532,167.89992857142806,11404.0
2012-04-01,1.4193548387097508,1.480000000000004,-23.375,270.65700000000015,20234.0
2012-04-02,2.1763440860215724,1.480000000000004,156.78749999999854,79.39710000000014,6583.399999999907
2012-04-03,2.933333333333394,-0.4900000000000091,336.9500000000007,-111.86279999999988,-7067.199999999953
2012-04-04,2.933333333333394,-3.719999999999999,336.9500000000007,-111.86279999999988,-7067.199999999953
2012-04-05,2.9333333333331666,-0.7299999999999898,336.9500000000007,-111.86279999999988,-7067.20000000007
2012-04-06,2.9333333333331666,1.5500000000000114,336.9500000000007,-111.86279999999988,-7067.199999999953
2012-04-07,2.933333333333394,-0.4200000000000017,148.18928571428478,-55.502828571428836,-2982.7428571428172
2012-04-08,2.933333333333394,-0.4200000000000159,-40.57142857142753,0.857142857143117,1101.714285714319
2012-04-09,2.933333333333394,-0.4200000000000017,-40.57142857142753,0.857142857143117,1101.714285714319
2012-04-10,2.933333333333394,-1.539999999999992,-40.57142857143117,0.8571428571422075,1101.7142857142026
2012-04-11,2.933333333333394,0.20999999999999375,-40.57142857143117,0.8571428571422075,1101.7142857142026
2012-04-12,2.933333333333394,2.569999999999993,-40.57142857142753,0.857142857143117,1101.714285714319
2012-04-13,2.9333333333331666,0.18000000000000682,-40.57142857142753,0.857142857143117,1101.714285714319
2012-04-14,2.9333333333331666,-0.8233333333333235,-35.57142857142753,10.428571428571558,1119.1428571428405
2012-04-15,2.933333333333394,0.05333333333332746,-30.571428571427532,20.0,1136.5714285714785
2012-04-16,2.933333333333394,0.05333333333332746,-30.571428571427532,20.0,1136.5714285714785
2012-04-17,2.933333333333394,1.336666666666673,-30.57142857143117,20.0,1136.571428571362
2012-04-18,2.933333333333394,-0.269999999999996,-30.57142857143117,20.0,1136.571428571362
2012-04-19,2.933333333333394,-1.8500000000000085,-30.571428571427532,20.0,1136.5714285714785
2012-04-20,2.9333333333331666,0.9299999999999926,-30.571428571427532,20.0,1136.5714285714785
2012-04-21,2.9333333333331666,0.9000000000000057,-45.57142857142753,11.142857142856883,974.0
2012-04-22,2.933333333333394,-0.5999999999999943,-60.57142857142753,2.2857142857146755,811.4285714285215
2012-04-23,2.933333333333394,-0.5999999999999943,-60.57142857142753,2.2857142857146755,811.4285714285215
2012-04-24,2.933333333333394,0.11999999999999034,-60.57142857143117,2.285714285713766,811.428571428638
2012-04-25,2.933333333333394,1.039999999999992,-60.57142857143117,2.285714285713766,811.428571428638
2012-04-26,2.933333333333394,1.460000000000008,-60.57142857142753,2.2857142857146755,811.4285714285215
2012-04-27,2.933333333333394,1.1400000000000006,-60.57142857142753,2.2857142857146755,811.4285714285215
2012-04-28,2.9333333333331666,0.3100000000000023,-22.63821428571464,63.16260714285636,3832.714285714319
2012-04-29,2.9333333333331666,0.01999999999999602,15.294999999998254,124.03949999999986,6854.0
2012-04-30,2.933333333333394,0.01999999999999602,15.295000000001892,124.03950000000077,6854.0
2012-05-01,2.933333333333394,1.2900000000000063,15.295000000001892,124.03949999999986,6854.0
2012-05-02,2.627956989247423,0.35999999999999943,17.11750000000029,-15.673250000000735,620.6666666667443
2012-05-03,2.3225806451612243,-3.6099999999999994,18.93999999999869,-155.3859999999995,-5612.666666666744
2012-05-04,2.3225806451612243,-6.760000000000005,18.93999999999869,-155.3859999999995,-5612.666666666744
2012-05-05,2.3225806451614517,-4.280000000000001,68.0414285714287,-75.8358571428571,-2502.3333333332557
2012-05-06,2.3225806451612243,-0.4200000000000017,117.1428571428587,3.7142857142853245,608.0
2012-05-07,2.3225806451612243,-0.4200000000000017,117.1428571428587,3.7142857142853245,608.0
2012-05-08,2.3225806451614517,-0.9399999999999977,117.14285714285506,3.714285714286234,608.0
2012-05-09,2.3225806451612243,-1.0600000000000023,117.14285714285506,3.714285714286234,608.0
2012-05-10,2.3225806451612243,-0.030000000000001137,117.1428571428587,3.7142857142853245,608.0
2012-05-11,2.3225806451612243,-0.769999999999996,117.1428571428587,3.7142857142853245,608.0
2012-05-12,2.3225806451612243,-1.4966666666666555,11.42857142856883,14.714285714286234,430.1428571429569
2012-05-13,2.3225806451614517,-0.8533333333333388,-94.28571428571377,25.714285714285325,252.28571428568102
2012-05-14,2.3225806451612243,-0.8533333333333388,-94.28571428571377,25.714285714285325,252.28571428568102
2012-05-15,2.3225806451612243,-1.2066666666666634,-94.28571428571377,25.714285714286234,252.28571428568102
2012-05-16,2.3225806451614517,-1.9699999999999989,-94.28571428571377,25.714285714286234,252.28571428568102
2012-05-17,2.3225806451612243,-1.4399999999999977,-94.28571428571377,25.714285714285325,252.28571428568102
2012-05-18,2.3225806451612243,-1.269999999999996,-94.28571428571377,25.714285714285325,252.28571428568102
2012-05-19,2.3225806451614517,-0.6666666666666714,-99.0,11.142857142857792,442.28571428591385
2012-05-20,2.3225806451612243,0.7066666666666634,-103.71428571428623,-3.4285714285715585,632.285714285681
2012-05-21,2.3225806451612243,0.7066666666666634,-103.71428571428623,-3.4285714285715585,632.285714285681
2012-05-22,2.3225806451614517,-0.7766666666666708,-103.71428571428623,-3.4285714285715585,632.285714285681
2012-05-23,2.3225806451612243,-3.1699999999999875,-103.71428571428623,-3.4285714285715585,632.285714285681
2012-05-24,2.3225806451612243,-1.0799999999999983,-103.71428571428623,-3.4285714285715585,632.285714285681
2012-05-25,2.3225806451614517,1.2399999999999949,-103.71428571428623,-3.4285714285715585,632.285714285681
2012-05-26,2.3225806451612243,0.30750000000000455,-65.28571428571377,0.857142857143117,64.28571428591385
2012-05-27,2.3225806451612243,0.05499999999999261,-26.857142857141298,5.142857142856883,-503.714285714319
2012-05-28,2.3225806451612243,0.05499999999999261,-26.857142857141298,5.142857142856883,-503.714285714319
2012-05-29,2.3225806451612243,0.05500000000000682,-26.857142857144936,5.1428571428577925,-503.714285714319
2012-05-30,2.3225806451614517,-2.9324999999999903,-26.857142857144936,5.1428571428577925,-503.714285714319
2012-05-31,2.3225806451612243,-4.230000000000004,-26.857142857141298,5.142857142856883,-503.714285714319
2012-06-01,2.3225806451612243,-4.6200000000000045,-26.857142857141298,5.142857142856883,-503.714285714319
2012-06-02,1.4946236559139834,-3.089999999999989,155.0,1.285714285713766,-279.1428571427241
2012-06-03,0.6666666666667425,0.519999999999996,336.8571428571413,-2.5714285714284415,-54.57142857136205
2012-06-04,0.6666666666667425,0.519999999999996,336.8571428571413,-2.5714285714284415,-54.57142857136205
2012-06-05,0.6666666666665151,0.6200000000000045,336.85714285714494,-2.5714285714284415,-54.57142857159488
2012-06-06,0.6666666666667425,1.0999999999999943,336.85714285714494,-2.5714285714284415,-54.57142857159488
2012-06-07,0.6666666666667425,0.46999999999999886,336.8571428571413,-2.5714285714284415,-54.57142857136205
2012-06-08,0.6666666666665151,-0.9699999999999989,336.8571428571413,-2.5714285714284415,-54.57142857136205
2012-06-09,0.6666666666667425,-1.2000000000000028,53.285714285713766,15.428571428570649,381.42857142863795
2012-06-10,0.6666666666667425,-1.0,-230.28571428571377,33.42857142857156,817.428571428638
2012-06-11,0.6666666666665151,-1.0,-230.28571428571377,33.42857142857156,817.428571428638
2012-06-12,0.6666666666667425,0.269999999999996,-230.28571428571377,33.42857142857156,817.4285714284051
2012-06-13,0.6666666666667425,-0.01999999999999602,-230.28571428571377,33.42857142857156,817.4285714284051
2012-06-14,0.6666666666665151,0.480000000000004,-230.28571428571377,33.42857142857156,817.428571428638
2012-06-15,0.6666666666667425,1.4699999999999989,-230.28571428571377,33.42857142857156,817.428571428638
2012-06-16,0.6666666666667425,-0.05666666666665776,-48.714285714286234,3.0,389.714285714319
2012-06-17,0.6666666666665151,-0.5133333333333354,132.8571428571413,-27.42857142857156,-38.0
2012-06-18,0.6666666666667425,-0.5133333333333354,132.8571428571413,-27.42857142857156,-38.0
2012-06-19,0.6666666666667425,0.47333333333332916,132.85714285714494,-27.42857142857156,-38.0
2012-06-20,0.6666666666665151,-2.200000000000003,132.85714285714494,-27.42857142857156,-38.0
2012-06-21,0.6666666666667425,-6.079999999999998,132.8571428571413,-27.42857142857156,-38.0
2012-06-22,0.6666666666667425,-1.730000000000004,132.8571428571413,-27.42857142857156,-38.0
2012-06-23,0.6666666666665151,1.230000000000004,143.1428571428587,-37.0,-629.0
2012-06-24,0.6666666666667425,-0.37999999999999545,153.42857142857247,-46.57142857142844,-1220.0
2012-06-25,0.6666666666667425,-0.37999999999999545,153.42857142857247,-46.57142857142844,-1220.0
2012-06-26,0.6666666666665151,0.39000000000000057,153.42857142856883,-46.57142857142844,-1220.0
2012-06-27,0.6666666666667425,1.509999999999991,153.42857142856883,-46.57142857142844,-1220.0
2012-06-28,0.6666666666667425,-1.6200000000000045,153.42857142857247,-46.57142857142844,-1220.0
2012-06-29,0.6666666666665151,4.77000000000001,153.42857142857247,-46.57142857142844,-1220.0
2012-06-30,0.6666666666667425,6.88000000000001,-453.68971428571604,145.20978571428532,-5806.0
2012-07-01,0.6666666666667425,-0.8800000000000097,-1060.808000000001,336.991,-10392.0
2012-07-02,0.4623655913978837,-0.8800000000000097,-531.4423999999999,132.09730000000036,-4088.5999999999767
2012-07-03,0.2580645161290249,3.5799999999999983,-2.0767999999989115,-72.79640000000018,2214.8000000000466
2012-07-04,0.2580645161290249,3.7049999999999983,-2.0767999999989115,-72.79640000000018,2214.79999999993
2012-07-05,0.2580645161290249,-0.6299999999999955,-2.0767999999989115,-72.79640000000018,2214.79999999993
2012-07-06,0.2580645161290249,-3.0549999999999926,-2.0767999999989115,-72.79640000000018,2214.8000000000466
2012-07-07,0.2580645161290249,-2.219999999999999,7.675885714284959,-36.969628571428075,991.8285714285448
2012-07-08,0.2580645161290249,1.0400000000000063,17.428571428572468,-1.142857142856883,-231.1428571428405
2012-07-09,0.2580645161290249,1.0400000000000063,17.428571428572468,-1.142857142856883,-231.1428571428405
2012-07-10,0.2580645161290249,-1.490000000000009,17.42857142856883,-1.1428571428577925,-231.1428571428405
2012-07-11,0.2580645161290249,-0.05000000000001137,17.42857142856883,-1.1428571428577925,-231.1428571428405
2012-07-12,0.2580645161290249,2.0999999999999943,17.428571428572468,-1.142857142856883,-231.1428571428405
2012-07-13,0.2580645161290249,1.2700000000000102,17.428571428572468,-1.142857142856883,-231.1428571428405
2012-07-14,0.2580645161290249,1.5500000000000114,77.28571428571377,16.42857142857156,272.57142857136205
2012-07-15,0.2580645161290249,0.8399999999999892,137.1428571428587,34.0,776.285714285681
2012-07-16,0.2580645161290249,0.8399999999999892,137.1428571428587,34.0,776.285714285681
2012-07-17,0.2580645161290249,1.0799999999999983,137.14285714285506,34.0,776.285714285681
2012-07-18,0.2580645161290249,1.4699999999999989,137.14285714285506,34.0,776.2857142857974
2012-07-19,0.2580645161290249,3.710000000000008,137.1428571428587,34.0,776.285714285681
2012-07-20,0.2580645161290249,1.6800000000000068,137.1428571428587,34.0,776.285714285681
2012-07-21,0.2580645161290249,-2.4833333333333343,79.14285714285506,10.714285714285325,-543.7142857140861
2012-07-22,0.2580645161290249,-2.526666666666671,21.142857142858702,-12.571428571428442,-1863.714285714319
2012-07-23,0.2580645161290249,-2.526666666666671,21.142857142858702,-12.571428571428442,-1863.7142857144354
2012-07-24,0.2580645161290249,-0.7533333333333303,21.142857142855064,-12.571428571428442,-1863.7142857142026
2012-07-25,0.2580645161290249,1.0300000000000011,21.142857142855064,-12.571428571428442,-1863.7142857142026
2012-07-26,0.2580645161290249,1.1200000000000045,21.142857142858702,-12.571428571428442,-1863.714285714319
2012-07-27,0.2580645161290249,1.3299999999999983,21.142857142858702,-12.571428571428442,-1863.714285714319
2012-07-28,0.2580645161290249,0.6199999999999903,8.505028571427829,-0.259314285714936,-3173.457142857136
2012-07-29,0.2580645161290249,-0.21999999999999886,-4.132799999999406,12.052799999999479,-4483.20000000007
2012-07-30,0.2580645161290249,-0.21999999999999886,-4.132799999999406,12.052800000000389,-4483.20000000007
2012-07-31,0.2580645161290249,-1.8299999999999983,-4.132799999999406,12.052800000000389,-4483.20000000007
2012-08-01,0.2580645161290249,-0.8100000000000023,-4.132799999999406,12.052799999999479,-4483.20000000007
2012-08-02,-0.3225806451612243,-0.8599999999999994,-98.90039999999863,-60.039600000000064,1474.9000000001397
2012-08-03,-0.9032258064517009,2.410000000000011,-193.66800000000148,-132.1319999999996,7433.000000000116
2012-08-04,-0.9032258064514735,4.480000000000004,57.451714285711205,-71.35171428571448,3188.0714285714785
2012-08-05,-0.9032258064514735,0.5999999999999943,308.57142857142753,-10.571428571428442,-1056.8571428571595
2012-08-06,-0.9032258064517009,0.5999999999999943,308.57142857142753,-10.571428571428442,-1056.8571428571595
2012-08-07,-0.9032258064517009,1.6800000000000068,308.57142857143117,-10.571428571428442,-1056.8571428571595
2012-08-08,-0.9032258064517009,1.0900000000000034,308.57142857143117,-10.571428571428442,-1056.8571428571595
2012-08-09,-0.9032258064514735,-0.29000000000000625,308.57142857142753,-10.571428571428442,-1056.8571428571595
2012-08-10,-0.9032258064514735,-0.45000000000000284,308.57142857142753,-10.571428571428442,-1056.8571428571595
2012-08-11,-0.9032258064517009,-0.5100000000000051,-28.428571428572468,4.0,-1301.571428571362
2012-08-12,-0.9032258064517009,-0.11999999999999034,-365.42857142857247,18.57142857142844,-1546.285714285681
2012-08-13,-0.9032258064517009,-0.11999999999999034,-365.42857142857247,18.57142857142844,-1546.285714285681
